Surrogate,generation,0,mu,100,lambda,25
	877.0,4603.0,114.0,0.124885,0.092417,50.0,149.0,138.0,0.0,fitness,(0.004105072004374391),fitnesses,(9.65155446214024,-0.38341823092914074,171.2300148474442,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.6794503668674772),fitnesses,(662.8228511677266,3.774648384483978,2111.896814508934,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.678822462482928),fitnesses,(662.2127264753412,3.772485467628289,2111.511866869621,)
	170.0,492.0,3238.0,0.008432,0.023323,69.0,98.0,33.0,11.0,fitness,(0.6672085762924267),fitnesses,(666.3215854082382,1.9566588984389013,1867.9598100200549,)
	314.0,492.0,3238.0,0.008432,0.023323,151.0,98.0,33.0,11.0,fitness,(0.6564764712105854),fitnesses,(660.6525664171259,1.8350271209885602,2252.636641642609,)
	314.0,968.0,3238.0,0.008432,0.023323,151.0,98.0,33.0,11.0,fitness,(0.6299375904465915),fitnesses,(634.2746212390917,1.7898385840224593,2223.541663272486,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.00023647160842837743,200.0,4.0,65.0,80.0,fitness,(0.6214945941775868),fitnesses,(602.1172810132332,3.8552991112767274,1917.567794841373,)
	2209.0,2459.0,4129.0,0.12318234529562512,0.0004845040959291598,120.0,1.0,68.0,80.0,fitness,(0.6202680873429163),fitnesses,(593.7495869370828,4.528528784135234,1876.6787435518804,)
	170.0,492.0,5000.0,0.01628868603231548,0.023323,69.0,98.0,59.0,11.0,fitness,(0.6202616791437845),fitnesses,(622.6865701555873,1.74090185435551,1983.390955535799,)
	170.0,492.0,3238.0,0.008432,0.023323,69.0,98.0,66.0,11.0,fitness,(0.6179814793482966),fitnesses,(615.5855496077858,1.9069221646252545,1667.3291905741755,)
	676.0,492.0,3238.0,0.008432,0.023323,200.0,98.0,33.0,11.0,fitness,(0.5993830584767721),fitnesses,(608.7769950194426,1.5140632581975673,2453.4569124646096,)
	637.0,492.0,3238.0,0.008432,0.023323,151.0,98.0,65.0,11.0,fitness,(0.5943840882474565),fitnesses,(597.244434452119,1.726008639092469,2012.043259558715,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0004485379315634576,120.0,2.0,72.0,80.0,fitness,(0.5889505694950126),fitnesses,(560.5817729518617,4.627549921192906,1790.6702668778212,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0008480279322414794,120.0,2.0,72.0,80.0,fitness,(0.5872204547016135),fitnesses,(558.8819116505753,4.623156659807149,1789.3023547033226,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0008735395048487547,120.0,2.0,72.0,80.0,fitness,(0.587109968959553),fitnesses,(558.7733579072114,4.622876104582651,1789.2149993484934,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0018002499395906677,120.0,2.0,72.0,80.0,fitness,(0.5830377635979567),fitnesses,(554.7713325921258,4.612684907902334,1786.0418073192402,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0018002499395906677,120.0,4.0,72.0,80.0,fitness,(0.5806562547481572),fitnesses,(552.8362264695753,4.56018467529924,1778.1818474410543,)
	611.0,968.0,3238.0,0.01642329303330074,0.023323,200.0,98.0,33.0,11.0,fitness,(0.5737473429269507),fitnesses,(583.2351608523616,1.461892336066165,2410.674128607246,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.000115,120.0,1.0,35.0,80.0,fitness,(0.565049570473212),fitnesses,(532.605599052797,4.960057388436365,1715.6602463948525,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.0002421154916423015,120.0,1.0,35.0,80.0,fitness,(0.5644744592879665),fitnesses,(532.043885300787,4.958299655933128,1715.2422572151902,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.0002492712240687779,120.0,1.0,35.0,80.0,fitness,(0.5644420844632779),fitnesses,(532.0122646599215,4.958200707619999,1715.2187272843516,)
	2209.0,2459.0,2279.0,0.15508815477372317,0.0002516384393455874,120.0,2.0,35.0,80.0,fitness,(0.5639817983907601),fitnesses,(530.7006211801704,5.021269972265705,1693.1522512067327,)
	2209.0,2459.0,2279.0,0.069607,0.0009576861677452922,200.0,2.0,72.0,80.0,fitness,(0.559380223368806),fitnesses,(545.722379318895,3.4218511571060137,2056.066752114916,)
	2209.0,2459.0,2279.0,0.069607,0.0009576861677452922,200.0,1.0,72.0,80.0,fitness,(0.5593370596984782),fitnesses,(545.498688567904,3.4441660702534285,2060.3289571960017,)
	2209.0,2459.0,2279.0,0.25,0.000115,200.0,4.0,35.0,80.0,fitness,(0.5547954769158536),fitnesses,(536.8883440591414,3.686220644653497,1895.5073589822684,)
	4491.0,2459.0,4840.0,0.069607,0.00043556998328881584,120.0,1.0,35.0,80.0,fitness,(0.5514278188002771),fitnesses,(541.7862845676397,3.030237961629266,2066.084538365522,)
	2209.0,4519.0,2279.0,0.25,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.5454396189223947),fitnesses,(537.3767900221698,2.570078366783937,1763.7954767614433,)
	1512.0,792.0,5000.0,0.083244,0.00164,200.0,79.0,78.0,1.0,fitness,(0.5437713341884484),fitnesses,(556.0267630167915,1.1419426410682096,2367.4855239025237,)
	566.0,1254.0,1697.0,0.09297415847019125,0.022479,71.0,28.0,4.0,3.0,fitness,(0.5417956211779207),fitnesses,(518.8446341779646,4.091614859158219,1796.5161591626206,)
	2209.0,2459.0,2279.0,0.069607,0.000115,120.0,1.0,35.0,80.0,fitness,(0.5306196349724219),fitnesses,(511.2358650931331,3.832250051824794,1893.8730638959075,)
	2209.0,2459.0,2279.0,0.069607,0.00021137688913298703,120.0,1.0,35.0,80.0,fitness,(0.5300056549961364),fitnesses,(510.62807051634286,3.8313081457039684,1893.549697724617,)
	2209.0,2459.0,2279.0,0.069607,0.0002516384393455874,120.0,1.0,35.0,80.0,fitness,(0.5297491641935472),fitnesses,(510.3741636711174,3.8309146633979876,1893.4146111550083,)
	2209.0,2459.0,2279.0,0.069607,0.0002516384393455874,120.0,2.0,35.0,80.0,fitness,(0.5295919318162795),fitnesses,(510.35881704112217,3.812584463891069,1889.2729863753327,)
	130.0,1458.0,2604.0,0.018752,0.029758,200.0,64.0,138.0,1.0,fitness,(0.5207272362621875),fitnesses,(517.6468642728779,2.1148936645109653,1806.856465579996,)
	1512.0,792.0,5000.0,0.083244,0.00164,131.0,79.0,78.0,1.0,fitness,(0.5173141549660408),fitnesses,(521.2879784211881,1.6169034880516244,2014.285833566349,)
	1512.0,792.0,5000.0,0.083244,0.00164,131.0,79.0,78.0,1.0,fitness,(0.5173141549660408),fitnesses,(521.2879784211881,1.6169034880516244,2014.285833566349,)
	1512.0,792.0,3886.0,0.083244,0.00164,131.0,79.0,78.0,1.0,fitness,(0.5145867042571316),fitnesses,(511.41340749672923,2.1249337775050208,1807.6041014647901,)
	2209.0,5000.0,4275.0,0.1467353244450147,0.00046911500424596446,200.0,2.0,35.0,80.0,fitness,(0.5123590782677827),fitnesses,(510.8445189069595,2.4420299078075343,2290.573971725209,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,2.0,65.0,80.0,fitness,(0.511574320101966),fitnesses,(501.9128570036235,2.554553638126791,1588.4073282925403,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,2.0,65.0,80.0,fitness,(0.511574320101966),fitnesses,(501.9128570036235,2.554553638126791,1588.4073282925403,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,2.0,65.0,80.0,fitness,(0.511574320101966),fitnesses,(501.9128570036235,2.554553638126791,1588.4073282925403,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,2.0,65.0,80.0,fitness,(0.511574320101966),fitnesses,(501.9128570036235,2.554553638126791,1588.4073282925403,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,2.0,65.0,80.0,fitness,(0.511574320101966),fitnesses,(501.9128570036235,2.554553638126791,1588.4073282925403,)
	4711.0,2459.0,4406.0,0.069607,0.000115,120.0,2.0,35.0,80.0,fitness,(0.5109963269135228),fitnesses,(500.00645310084747,3.060048546094424,1961.0611648268891,)
	1512.0,792.0,5000.0,0.083244,0.0030792465036809506,131.0,79.0,78.0,1.0,fitness,(0.5104362198560709),fitnesses,(514.5133169404446,1.6019333367170543,2009.6430451544286,)
	2209.0,4507.0,2279.0,0.25,0.0005068420627773822,200.0,4.0,65.0,80.0,fitness,(0.5080260457196811),fitnesses,(498.84458123831786,2.498839199537782,1580.6927514014617,)
	4711.0,2459.0,5000.0,0.069607,0.0004808453618366923,200.0,4.0,35.0,80.0,fitness,(0.5079808825415719),fitnesses,(510.0886684026661,2.254214549720401,2464.9931358298227,)
	2209.0,2459.0,4990.0,0.25,0.0002538723531706836,200.0,4.0,66.0,80.0,fitness,(0.5071491481632651),fitnesses,(497.28870720756146,3.1887021153053423,2202.6580197349867,)
	2209.0,4507.0,4820.0,0.25,0.0005068420627773822,200.0,4.0,65.0,80.0,fitness,(0.5068114215329212),fitnesses,(498.741922240136,2.834173843490153,2027.223914211632,)
	4711.0,2459.0,4406.0,0.069607,0.00021598915972785945,120.0,4.0,35.0,80.0,fitness,(0.5061516778677368),fitnesses,(495.6426163217208,3.004282617970873,1953.3764633692758,)
	4711.0,2459.0,4406.0,0.069607,0.0004808453618366923,200.0,4.0,35.0,80.0,fitness,(0.5028285643083055),fitnesses,(502.4840455264594,2.3891504382565656,2354.6985600719618,)
	4167.0,2459.0,4368.0,0.13816894139230668,0.0004485379315634576,200.0,2.0,72.0,80.0,fitness,(0.5009497245681941),fitnesses,(495.76036959286574,2.575286746195875,2056.351248663037,)
	4167.0,2459.0,4368.0,0.13816894139230668,0.0004485379315634576,200.0,2.0,72.0,80.0,fitness,(0.5009497245681941),fitnesses,(495.76036959286574,2.575286746195875,2056.351248663037,)
	2209.0,4954.0,2279.0,0.25,0.000115,200.0,4.0,35.0,80.0,fitness,(0.5000021507629908),fitnesses,(495.2448380644575,2.2139069596084195,1738.1756897550915,)
	4711.0,2459.0,4406.0,0.069607,0.00021598915972785945,120.0,8.0,35.0,80.0,fitness,(0.4976672446784758),fitnesses,(488.1019514084822,2.8951859091894603,1938.6565821901006,)
	130.0,781.0,1318.0,0.018752,0.029758,200.0,64.0,138.0,1.0,fitness,(0.49699436610928427),fitnesses,(493.08931129776585,2.034484959720981,1643.9794785691363,)
	130.0,781.0,1318.0,0.018752,0.029758,200.0,64.0,138.0,1.0,fitness,(0.49699436610928427),fitnesses,(493.08931129776585,2.034484959720981,1643.9794785691363,)
	130.0,781.0,1318.0,0.035115990701675995,0.029758,200.0,64.0,138.0,1.0,fitness,(0.495197654296629),fitnesses,(490.3967948783634,2.0860782805729525,1605.9923387463991,)
	2209.0,4446.0,5000.0,0.25,0.000115,200.0,8.0,66.0,80.0,fitness,(0.4949611754838756),fitnesses,(488.24949292229957,2.7170776628940327,2045.9094067364301,)
	2209.0,2459.0,2279.0,0.25,0.000115,200.0,4.0,66.0,80.0,fitness,(0.49464830573358787),fitnesses,(475.24865927637666,3.648697665717857,1708.733019996733,)
	1608.0,2941.0,5000.0,0.152418,0.006747464219829874,200.0,37.0,105.0,65.0,fitness,(0.49434342570811196),fitnesses,(489.21299471258567,2.537249162232105,2024.206062679477,)
	2209.0,4446.0,5000.0,0.25,0.0002364385288230684,200.0,8.0,66.0,80.0,fitness,(0.4941945387673376),fitnesses,(487.50122850285504,2.7148621928064354,2045.531166358176,)
	2209.0,4446.0,5000.0,0.25,0.0002364385288230684,200.0,8.0,66.0,80.0,fitness,(0.4941945387673376),fitnesses,(487.50122850285504,2.7148621928064354,2045.531166358176,)
	2209.0,4446.0,5000.0,0.25,0.0002364385288230684,200.0,8.0,66.0,80.0,fitness,(0.4941945387673376),fitnesses,(487.50122850285504,2.7148621928064354,2045.531166358176,)
	2209.0,4507.0,4820.0,0.25,0.0005068420627773822,200.0,8.0,65.0,80.0,fitness,(0.49279217031173217),fitnesses,(485.7377859495796,2.717870008130333,2012.4315719150738,)
	1763.0,987.0,3369.0,0.06429,0.031695,172.0,44.0,83.0,5.0,fitness,(0.49278850555858666),fitnesses,(489.4109887673186,2.26399943511625,1926.247755989438,)
	4711.0,2459.0,5000.0,0.1361135960076873,0.00021598915972785945,120.0,4.0,35.0,80.0,fitness,(0.492480913365331),fitnesses,(482.64712178066645,2.924788884239131,1941.4097257726728,)
	4711.0,2459.0,5000.0,0.069607,0.000115,200.0,4.0,69.0,80.0,fitness,(0.48504307013379505),fitnesses,(483.7069907224922,2.390044729836268,2256.436788705988,)
	4711.0,2459.0,5000.0,0.069607,0.000115,200.0,4.0,69.0,80.0,fitness,(0.48504307013379505),fitnesses,(483.7069907224922,2.390044729836268,2256.436788705988,)
	4711.0,2459.0,5000.0,0.1361135960076873,0.00021598915972785945,200.0,4.0,35.0,80.0,fitness,(0.481496197913109),fitnesses,(483.8105455741575,2.1113205276841973,2342.755293789048,)
	286.0,781.0,1318.0,0.035115990701675995,0.029758,200.0,64.0,138.0,1.0,fitness,(0.48061542220144804),fitnesses,(476.0267764484257,2.0429856368020345,1584.1210614998063,)
	170.0,492.0,3238.0,0.008432,0.023323,69.0,98.0,135.0,11.0,fitness,(0.4797740051294253),fitnesses,(473.47932539108257,1.8996467320818662,1270.1787582475938,)
	2209.0,2459.0,2279.0,0.13094592049190526,0.0002516384393455874,120.0,1.0,66.0,80.0,fitness,(0.4782750490473201),fitnesses,(449.68032649562355,4.417961346221152,1558.489091051493,)
	4711.0,2459.0,4406.0,0.069607,0.00021598915972785945,200.0,4.0,75.0,80.0,fitness,(0.47759123465398756),fitnesses,(473.07906402528675,2.5600247564300096,2108.8076935599292,)
	1608.0,2941.0,5000.0,0.152418,0.006747464219829874,131.0,37.0,105.0,65.0,fitness,(0.4769220539368324),fitnesses,(463.2647169557291,3.036604660818431,1670.8709627081034,)
	4921.0,2459.0,5000.0,0.069607,0.000370613343277919,200.0,1.0,70.0,80.0,fitness,(0.47586283070034885),fitnesses,(473.87690527189693,2.4375681556704847,2238.975612825296,)
	4711.0,2459.0,5000.0,0.15638737823448987,0.00022757043765202328,200.0,1.0,35.0,80.0,fitness,(0.4750097753931242),fitnesses,(476.8007877259755,2.1370464134518934,2316.1476467370208,)
	4711.0,2459.0,5000.0,0.15638737823448987,0.00022757043765202328,200.0,1.0,35.0,80.0,fitness,(0.4750097753931242),fitnesses,(476.8007877259755,2.1370464134518934,2316.1476467370208,)
	4711.0,2459.0,4101.0,0.069607,0.0002083033709403852,200.0,1.0,75.0,80.0,fitness,(0.4749833965738264),fitnesses,(468.81148563268937,2.6803416640716464,2063.150569957944,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	3824.0,1508.0,5000.0,0.055139,0.008113,61.0,40.0,49.0,87.0,fitness,(0.4749403930526525),fitnesses,(468.83286514858264,2.341081201338466,1730.3284109314773,)
	4711.0,2459.0,5000.0,0.15638737823448987,0.0004483468480069656,200.0,1.0,35.0,80.0,fitness,(0.4737134364737269),fitnesses,(475.51568001549055,2.135215877477134,2315.4402316534974,)
	1512.0,1516.0,5000.0,0.083244,0.00164,200.0,79.0,137.0,1.0,fitness,(0.47357379820429174),fitnesses,(479.62880314598476,1.342478769434319,1947.9792636036213,)
	4711.0,2459.0,4831.0,0.15638737823448987,0.00022757043765202328,120.0,1.0,35.0,80.0,fitness,(0.4733616076718328),fitnesses,(461.9593319901975,3.0242601235856488,1884.0325554221215,)
	4711.0,2459.0,5000.0,0.069607,0.000115,200.0,8.0,69.0,80.0,fitness,(0.4717379555624633),fitnesses,(471.37417565180147,2.278213464853431,2241.8354737872455,)
	4711.0,2459.0,5000.0,0.069607,0.000115,200.0,8.0,69.0,80.0,fitness,(0.4717379555624633),fitnesses,(471.37417565180147,2.278213464853431,2241.8354737872455,)
	2209.0,2459.0,4129.0,0.12318234529562512,0.0004845040959291598,120.0,1.0,124.0,80.0,fitness,(0.4715698799001023),fitnesses,(448.5568171012698,3.836128856539087,1534.8225766558423,)
	2209.0,4446.0,5000.0,0.25,0.000115,200.0,15.0,66.0,80.0,fitness,(0.47005095947251535),fitnesses,(465.1890741919185,2.5062113357771376,2020.0228077174534,)
	2209.0,4446.0,5000.0,0.25,0.000115,200.0,15.0,66.0,80.0,fitness,(0.47005095947251535),fitnesses,(465.1890741919185,2.5062113357771376,2020.0228077174534,)
	2209.0,4446.0,5000.0,0.25,0.0002160756139493552,200.0,15.0,66.0,80.0,fitness,(0.46941306364920876),fitnesses,(464.5661109784261,2.5044032580829123,2019.7079910046439,)
	2209.0,4446.0,5000.0,0.25,0.0002364385288230684,200.0,15.0,66.0,80.0,fitness,(0.4692845517575588),fitnesses,(464.4406074431007,2.5040389987850062,2019.6445673391986,)
	5000.0,2459.0,4406.0,0.069607,0.00021598915972785945,200.0,8.0,35.0,80.0,fitness,(0.46802303441328386),fitnesses,(468.6201595368951,2.2512555558989145,2310.968068260034,)
	5000.0,2459.0,5000.0,0.069607,0.0007060583610809894,200.0,1.0,70.0,80.0,fitness,(0.4673837840071476),fitnesses,(465.4626918220182,2.4223112828075055,2230.2020642945663,)
	4027.0,2459.0,5000.0,0.14890241781300861,0.0008735395048487547,120.0,2.0,72.0,80.0,fitness,(0.4662988423957915),fitnesses,(452.64784279409713,3.129396588816423,1764.2966286469864,)
	5000.0,2459.0,5000.0,0.1361135960076873,0.00021598915972785945,120.0,4.0,35.0,80.0,fitness,(0.4661413252245044),fitnesses,(457.43781209219355,2.7840832085620106,1913.7318953309252,)
Surrogate,generation,81
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,4125.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6938068787379275),fitnesses,(683.5326523235714,3.43452688940927,2407.1042479736648,)
	2209.0,2459.0,4125.0,0.069607,0.00037060584547287496,200.0,1.0,66.0,80.0,fitness,(0.6927019899464173),fitnesses,(682.4406554879455,3.4327225265292194,2406.5890806820457,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.000115,200.0,1.0,35.0,80.0,fitness,(0.6814392479872783),fitnesses,(664.5681474029305,3.8031319627407423,2116.0219043059737,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.6794503668674772),fitnesses,(662.8228511677266,3.774648384483978,2111.896814508934,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.678822462482928),fitnesses,(662.2127264753412,3.772485467628289,2111.511866869621,)
	170.0,492.0,3238.0,0.008432,0.023323,69.0,98.0,33.0,11.0,fitness,(0.6672085762924267),fitnesses,(666.3215854082382,1.9566588984389013,1867.9598100200549,)
	314.0,492.0,3238.0,0.008432,0.023323,151.0,98.0,33.0,11.0,fitness,(0.6564764712105854),fitnesses,(660.6525664171259,1.8350271209885602,2252.636641642609,)
	314.0,968.0,3238.0,0.008432,0.023323,151.0,98.0,33.0,11.0,fitness,(0.6299375904465915),fitnesses,(634.2746212390917,1.7898385840224593,2223.541663272486,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.00023647160842837743,200.0,4.0,65.0,80.0,fitness,(0.6214945941775868),fitnesses,(602.1172810132332,3.8552991112767274,1917.567794841373,)
	2209.0,2459.0,4129.0,0.12318234529562512,0.0004845040959291598,120.0,1.0,68.0,80.0,fitness,(0.6202680873429163),fitnesses,(593.7495869370828,4.528528784135234,1876.6787435518804,)
	170.0,492.0,5000.0,0.01628868603231548,0.023323,69.0,98.0,59.0,11.0,fitness,(0.6202616791437845),fitnesses,(622.6865701555873,1.74090185435551,1983.390955535799,)
	170.0,492.0,3238.0,0.008432,0.023323,69.0,98.0,66.0,11.0,fitness,(0.6179814793482966),fitnesses,(615.5855496077858,1.9069221646252545,1667.3291905741755,)
	676.0,492.0,3238.0,0.008432,0.023323,200.0,98.0,33.0,11.0,fitness,(0.5993830584767721),fitnesses,(608.7769950194426,1.5140632581975673,2453.4569124646096,)
	637.0,492.0,3238.0,0.008432,0.023323,151.0,98.0,65.0,11.0,fitness,(0.5943840882474565),fitnesses,(597.244434452119,1.726008639092469,2012.043259558715,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0004485379315634576,120.0,2.0,72.0,80.0,fitness,(0.5889505694950126),fitnesses,(560.5817729518617,4.627549921192906,1790.6702668778212,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0008480279322414794,120.0,2.0,72.0,80.0,fitness,(0.5872204547016135),fitnesses,(558.8819116505753,4.623156659807149,1789.3023547033226,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0008735395048487547,120.0,2.0,72.0,80.0,fitness,(0.587109968959553),fitnesses,(558.7733579072114,4.622876104582651,1789.2149993484934,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0018002499395906677,120.0,2.0,72.0,80.0,fitness,(0.5830377635979567),fitnesses,(554.7713325921258,4.612684907902334,1786.0418073192402,)
	2209.0,2459.0,4103.0,0.14890241781300861,0.0018002499395906677,120.0,4.0,72.0,80.0,fitness,(0.5806562547481572),fitnesses,(552.8362264695753,4.56018467529924,1778.1818474410543,)
	611.0,968.0,3238.0,0.01642329303330074,0.023323,200.0,98.0,33.0,11.0,fitness,(0.5737473429269507),fitnesses,(583.2351608523616,1.461892336066165,2410.674128607246,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.000115,120.0,1.0,35.0,80.0,fitness,(0.565049570473212),fitnesses,(532.605599052797,4.960057388436365,1715.6602463948525,)
	2209.0,2459.0,2279.0,0.1467353244450147,0.0002421154916423015,120.0,1.0,35.0,80.0,fitness,(0.5644744592879665),fitnesses,(532.043885300787,4.958299655933128,1715.2422572151902,)
